truck_id,order_id,node_id,node_type,event_type,truck_status,timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation,pending_orders_count,episode_id
T252,1320,N81,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 18:59:56,49.844039,20.554878,10.76,-2.0,7.07,0.0,0.5,0,0.8502,0.661,4.86,619.51,0.5398,12.58,9694.86,10.67,1,1.36,0.5,1.0,0.6616,0.7549,1.0,Moderate Risk,196.35,36,5
T241,1996,N1,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-03-06 19:07:16,49.906097,17.457825,6.06,-1.16,4.25,983.97,1.84,1,0.1838,0.2604,0.0,491.57,0.1802,1.0,10000.0,-0.32,0,10.95,0.5,0.5817,0.4518,0.8913,0.9881,High Risk,112.66,50,5
T241,1996,N1,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 19:07:16,49.906097,17.457825,11.8,1.69,3.47,758.8,1.29,0,0.511,0.4039,3.33,360.39,0.1103,2.04,6565.69,-10.0,0,7.94,0.5,0.4192,0.2011,0.509,0.7783,Moderate Risk,116.34,50,5
T64,4795,N25,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 19:07:24,49.917529,20.491362,9.25,1.79,3.51,367.16,1.63,0,0.2567,0.4114,1.6,229.55,0.035,1.58,9398.4,3.02,0,11.24,2.83,0.3733,0.7109,0.816,0.8054,High Risk,115.82,56,5
T138,4905,N28,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-03-06 19:12:57,49.943658,18.512195,5.82,-0.08,3.29,65.89,0.57,1,0.869,0.3446,7.95,705.8,0.7947,1.65,4648.2,-10.0,1,2.79,0.9,0.4124,0.9671,0.8395,0.4117,Moderate Risk,113.8,45,5
T138,4905,N28,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 19:12:57,49.943658,18.512195,6.0,-0.39,3.98,0.0,1.46,1,0.5269,0.3773,4.82,416.1,0.7784,1.0,10000.0,-7.88,0,8.76,0.5,0.2772,0.7063,0.1815,0.3874,Moderate Risk,110.93,45,5
T378,2647,N69,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-03-06 19:14:08,49.350843,20.488821,6.25,1.7,5.01,0.0,3.5,1,0.174,0.37,4.54,162.87,0.5108,9.48,8009.47,-10.0,0,12.55,0.5,0.1837,0.1805,0.8613,1.0,High Risk,113.34,53,5
T378,2647,N69,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 19:14:08,49.350843,20.488821,5.89,0.83,3.54,219.61,0.5,1,0.6439,0.3709,4.48,664.13,0.1779,13.79,100.02,-7.92,1,5.17,0.73,0.9755,1.0,0.9455,0.8979,High Risk,115.19,53,5
T349,690,N97,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-03-06 19:14:24,49.012792,15.923272,5.92,-0.26,3.69,681.72,2.07,1,0.3259,0.3663,2.34,752.58,0.3228,4.25,100.02,-10.0,0,9.96,0.5,1.0,0.7083,1.0,1.0,High Risk,119.28,48,5
T349,690,N97,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 19:14:24,49.012792,15.923272,5.81,1.76,3.22,0.0,0.5,1,0.3925,0.332,2.93,1000.0,0.6194,6.22,8418.84,17.41,0,7.26,0.85,0.7495,0.3483,0.6753,1.0,High Risk,118.6,48,5
T240,203,N61,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 19:14:40,50.017148,20.102642,12.95,2.28,3.06,0.0,0.5,1,0.6443,0.5198,0.0,307.2,0.3369,1.0,4187.0,-0.84,0,11.05,0.85,0.4133,0.2859,0.6064,0.2929,Moderate Risk,112.91,52,5
T192,718,N47,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 19:18:01,50.606696,17.490854,6.08,3.3,4.31,58.84,0.5,1,0.5628,0.4129,0.0,709.51,0.0,1.0,3372.41,-2.35,0,7.2,0.5,0.3776,0.5546,0.5918,0.6796,Moderate Risk,117.42,50,5
T178,3070,N37,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 19:23:41,49.34921,23.796748,8.56,-0.48,4.07,365.08,0.5,0,0.1771,0.5204,4.14,697.98,0.4112,1.0,2898.84,-2.02,0,17.12,0.5,0.5117,0.5399,0.4135,0.8804,High Risk,115.37,54,5
T251,3598,N46,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-03-06 19:25:51,51.060698,22.521341,6.21,3.68,4.83,55.07,0.57,0,0.2939,0.5975,0.44,328.72,0.2268,15.24,3771.57,-10.0,0,9.2,1.16,0.7469,0.351,0.8268,1.0,High Risk,116.4,43,5
T251,3598,N46,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 19:25:51,51.060698,22.521341,9.18,0.41,4.95,565.98,0.61,1,0.5446,0.2303,5.28,153.05,0.2258,1.12,6054.4,-7.77,0,12.04,0.5,0.3111,0.6456,0.1063,0.7317,Moderate Risk,109.53,43,5
T200,249,N61,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 19:29:53,50.017148,20.102642,6.01,2.19,4.04,0.0,0.5,0,0.7312,0.3023,3.94,460.44,0.5891,1.61,8824.85,3.84,0,5.53,0.83,0.8109,0.311,0.2908,0.7368,Moderate Risk,117.94,52,5
T218,4848,N42,NodeType.INSPECTION,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-03-06 19:35:33,48.829885,17.313008,12.11,0.57,3.41,0.0,0.5,1,0.2876,0.5182,1.09,100.0,0.5717,7.34,6821.41,-6.79,0,13.8,3.72,0.4312,0.435,0.7641,0.8029,High Risk,115.65,60,5
T271,849,N58,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 19:38:28,49.974687,19.279472,5.73,-0.14,2.9,128.01,0.5,1,0.4492,0.2864,5.09,365.03,0.5907,1.8,8964.67,0.32,0,11.3,0.5,0.0,0.6448,0.5327,0.5021,High Risk,115.64,51,5
T74,684,N6,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-03-06 19:48:52,49.948557,16.451728,5.87,1.95,3.49,0.0,2.05,1,0.552,0.4877,2.74,544.71,0.5012,1.34,9956.54,14.27,1,6.94,0.5,0.6807,0.9,0.8008,0.9347,High Risk,106.51,52,5
T74,684,N6,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 19:48:52,49.948557,16.451728,8.73,3.77,4.11,0.0,0.5,1,0.1263,0.2063,0.0,444.93,0.8262,5.84,1037.63,11.47,0,8.16,0.5,0.7896,0.422,0.6853,1.0,High Risk,113.06,52,5
T159,2604,N47,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-03-06 19:53:24,50.606696,17.490854,5.71,2.11,2.82,0.0,1.41,0,0.6463,0.422,2.41,604.25,0.0087,13.89,4262.3,-2.51,0,8.11,0.5,0.3633,0.7072,0.6699,0.6905,High Risk,110.25,50,5
T159,2604,N47,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 19:53:24,50.606696,17.490854,9.21,0.37,3.75,289.55,3.65,0,0.4482,0.4571,0.4,434.08,0.6653,2.25,585.07,-1.69,1,6.1,0.5,0.3853,0.7504,0.7615,0.8325,High Risk,110.87,50,5
T251,3598,N3,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 19:57:12,51.101525,22.869411,5.77,-2.0,3.08,0.0,0.5,0,0.3421,0.5081,7.4,508.39,0.3996,11.72,3483.12,-5.15,0,12.26,0.5,0.501,0.7369,0.7428,1.0,High Risk,119.67,71,5
T252,1320,N81,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 19:59:56,49.844039,20.554878,15.51,0.64,4.21,394.42,0.5,1,0.8932,0.3177,10.4,619.77,1.0,3.38,5766.57,-2.2,1,5.93,0.5,0.829,0.3915,0.8399,0.9112,High Risk,112.19,36,5
T258,2631,N72,NodeType.WAREHOUSE,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-03-06 20:09:16,50.918618,16.167175,10.01,-0.47,2.71,678.12,0.5,0,0.4537,0.1718,0.0,845.85,0.7186,1.0,3403.57,-7.01,0,8.19,2.01,0.5921,1.0,0.2051,0.3355,Moderate Risk,114.57,48,5
T218,4848,N42,NodeType.INSPECTION,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 20:15:21,48.829885,17.313008,13.1,0.38,4.61,350.27,0.5,0,0.3317,0.5471,0.0,599.8,0.3972,9.86,10000.0,5.27,0,9.39,0.59,0.4409,0.5362,0.3199,1.0,High Risk,114.8,60,5
T167,2149,N1,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 20:18:52,49.906097,17.457825,6.06,-0.1,2.62,550.47,0.5,0,0.0,0.3572,2.66,909.6,0.1306,9.33,5095.09,1.25,0,14.18,0.5,0.0618,1.0,1.0,1.0,High Risk,120.84,50,5
T349,690,N19,NodeType.INSPECTION,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 20:38:00,49.471693,15.504065,7.64,1.66,4.37,0.0,2.63,1,0.5594,0.5201,1.73,278.3,0.9352,9.08,2130.29,-1.54,0,6.48,0.5,0.3116,0.0,0.4948,1.0,High Risk,106.53,56,5
T138,4905,N58,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 20:40:58,49.974687,19.279472,12.93,1.07,3.5,199.52,0.5,1,0.4027,0.4577,0.0,317.9,0.439,8.63,9753.34,21.02,0,11.0,0.5,0.1408,0.6431,0.3047,1.0,High Risk,119.58,51,5
T57,4279,N1,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-03-06 20:52:17,49.906097,17.457825,5.77,5.43,3.07,457.82,0.5,1,0.3697,0.5128,3.76,565.07,0.0,1.0,10000.0,11.79,0,12.1,0.5,0.678,0.7122,0.9108,0.814,High Risk,120.69,50,5
T57,4279,N1,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 20:52:17,49.906097,17.457825,9.97,1.58,3.38,0.0,0.5,1,0.6657,0.4898,4.8,536.73,0.1622,1.0,10000.0,13.32,1,4.33,2.06,0.4879,0.599,0.0898,0.5954,Low Risk,105.97,50,5
T78,,N67,NodeType.CUSTOMER,ARRIVAL_NODE,IDLE,2023-03-06 21:06:31,49.494556,18.822154,10.05,2.28,3.56,66.87,1.87,1,0.5297,0.3659,0.0,569.62,0.1303,3.91,7645.8,-4.9,0,12.84,0.5,0.7765,1.0,0.7345,0.2419,High Risk,117.97,58,5
T339,747,N70,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-03-06 21:10:57,49.473326,14.0,20.42,6.38,3.19,0.0,1.09,1,0.3758,0.2878,0.0,303.62,0.2953,1.29,6183.27,-10.0,0,9.16,1.09,0.8507,0.5531,0.6187,1.0,High Risk,112.49,44,5
T339,747,N70,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 21:10:57,49.473326,14.0,8.72,5.08,4.07,0.94,0.5,1,0.4852,0.263,3.02,225.03,0.4725,7.56,6345.49,4.93,1,5.84,0.91,0.8088,0.1739,0.4777,1.0,Moderate Risk,117.74,44,5
T74,684,N90,NodeType.WAREHOUSE,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 21:11:00,50.046543,15.83689,12.1,4.98,3.73,671.93,0.5,0,0.2273,0.5486,2.48,522.63,0.0,11.24,6899.79,-2.41,0,10.92,0.5,0.8609,0.6256,1.0,0.8185,High Risk,119.69,44,5
T64,4795,N25,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-03-06 21:15:49,49.917529,20.491362,20.66,3.56,3.22,401.8,0.5,0,0.6605,0.4535,2.05,100.0,0.2762,4.26,8869.55,0.16,0,11.41,0.5,0.5486,1.0,0.3883,0.4878,Moderate Risk,105.97,56,5
T64,4795,N25,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 21:15:49,49.917529,20.491362,5.96,-2.0,3.86,0.0,0.5,0,0.1614,0.3925,4.52,406.4,0.5185,9.92,5621.38,8.29,0,14.24,0.5,0.5821,0.242,1.0,1.0,High Risk,116.54,56,5
T378,2647,N44,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 21:23:49,48.922971,21.411077,5.81,-0.89,3.22,0.0,0.5,0,0.2197,0.6183,4.0,402.13,0.9402,5.64,5217.35,-9.48,0,9.79,0.5,0.1886,1.0,0.6512,1.0,High Risk,119.05,44,5
T241,1996,N28,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 21:25:00,49.943658,18.512195,6.21,-1.76,4.84,743.84,3.91,1,0.3058,0.3574,2.12,603.7,0.751,6.79,5079.36,4.14,0,7.96,0.53,0.5008,0.6179,0.2818,0.9321,Moderate Risk,114.08,45,5
T192,718,N91,NodeType.HUB,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 21:28:18,51.068863,18.080285,7.19,-2.0,2.41,240.45,1.3,1,0.2977,0.4002,1.93,415.53,0.0608,1.17,2132.26,23.4,0,12.47,1.17,0.4057,0.8275,1.0,1.0,High Risk,115.89,51,5
T374,1114,N28,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 21:41:16,49.943658,18.512195,15.52,2.77,3.23,562.78,0.5,0,0.2352,0.1767,5.59,757.63,0.4721,5.27,5390.15,-0.14,0,11.27,0.5,0.9268,0.6501,0.356,1.0,High Risk,116.17,45,5
T270,3670,N12,NodeType.INSPECTION,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-03-06 21:44:31,51.145619,20.882622,13.8,-0.43,3.53,339.3,0.5,0,0.4485,0.2368,3.67,809.9,0.542,1.0,898.47,1.66,0,7.65,0.64,0.8951,0.9724,0.2131,0.8267,Moderate Risk,112.54,50,5
T270,3670,N12,NodeType.INSPECTION,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 21:44:31,51.145619,20.882622,11.1,0.21,4.29,165.87,0.5,1,0.2094,0.507,0.47,528.64,0.8964,5.09,9273.2,11.04,0,12.72,0.5,0.1524,0.2277,0.3894,0.6026,High Risk,115.26,50,5
T1,2926,N61,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-03-06 21:49:54,50.017148,20.102642,11.34,2.79,3.28,144.66,0.94,1,0.5377,0.2797,4.68,569.76,0.4889,2.86,5392.91,16.03,0,10.15,2.19,0.0916,0.9187,0.4141,0.5352,Moderate Risk,114.77,52,5
T1,2926,N61,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 21:49:54,50.017148,20.102642,10.48,-2.0,3.19,0.0,0.5,1,0.1996,0.4077,2.29,226.18,0.3591,1.0,9150.16,3.1,0,14.47,0.5,0.3622,0.631,0.7627,1.0,High Risk,116.28,52,5
T251,3598,N3,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-03-06 21:49:58,51.101525,22.869411,16.57,4.07,4.41,180.5,0.5,1,0.2403,0.6174,0.0,434.84,0.6597,3.86,6315.79,10.39,0,11.72,0.5,0.4441,0.4909,0.7196,0.9301,High Risk,120.28,71,5
T251,3598,N3,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 21:49:58,51.101525,22.869411,10.49,1.86,4.68,363.43,0.5,1,0.5903,0.4355,5.37,100.0,0.0,12.51,5917.75,-2.48,1,4.83,0.69,1.0,0.555,0.3291,1.0,Moderate Risk,111.24,71,5
T169,1063,N77,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-03-06 21:57:46,51.016604,19.485264,6.13,0.91,4.51,714.15,1.58,1,0.3411,0.2976,0.0,245.98,1.0,1.0,4663.46,-2.94,1,6.63,3.31,1.0,0.3073,0.7525,0.7766,High Risk,107.45,58,5
T169,1063,N77,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 21:57:46,51.016604,19.485264,13.01,2.0,3.45,0.0,1.48,1,0.4145,0.3313,0.0,100.0,0.5735,7.68,7460.13,11.66,0,7.93,0.5,0.5022,1.0,0.0038,0.973,Moderate Risk,117.19,58,5
T159,2604,N98,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 22:04:16,51.054165,18.331809,13.18,-0.24,1.58,0.0,0.5,1,0.5558,0.4022,0.21,839.04,0.3862,4.94,2797.32,3.98,1,6.9,4.39,0.062,1.0,0.5801,0.824,Moderate Risk,108.73,48,5
T218,4848,N56,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 22:13:04,48.810288,16.372967,5.32,1.01,1.28,484.41,0.5,1,0.3832,0.3933,1.51,542.27,1.0,4.72,6909.73,-9.99,0,11.24,0.5,0.0,0.6377,0.6326,0.9113,High Risk,112.29,38,5
T252,1320,N85,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 22:15:45,49.81791,21.860772,5.2,-0.18,0.78,627.86,0.5,1,0.994,0.4853,0.01,634.68,0.1526,1.0,3992.72,-0.05,0,9.31,0.5,0.118,0.3543,0.5984,1.0,High Risk,115.71,53,5
T339,747,N16,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 22:22:07,49.780348,14.264228,9.96,1.9,0.92,0.0,0.5,1,0.2435,0.4024,2.89,181.36,0.5185,3.17,7945.17,11.41,0,11.56,0.78,1.0,0.9851,0.4064,0.8211,High Risk,119.67,56,5
T270,3670,N20,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 22:26:50,51.10969,20.496443,13.34,-1.49,1.38,408.36,0.5,1,0.4951,0.3768,0.0,326.61,0.5992,1.0,6242.5,-10.0,0,11.0,0.5,0.7631,0.9268,1.0,0.6659,High Risk,116.09,47,5
T57,4279,N6,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 22:40:02,49.948557,16.451728,11.59,-0.78,1.64,0.0,0.5,1,0.427,0.3904,2.61,606.19,0.1052,2.42,2221.18,9.5,0,10.22,0.5,0.0,0.4213,0.8806,1.0,High Risk,113.58,52,5
T251,3598,N14,NodeType.HUB,ARRIVAL_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 22:45:52,50.876157,23.308943,8.62,-1.71,1.15,1346.72,0.95,1,0.4403,0.6233,0.0,187.68,0.2103,2.21,2569.09,-7.93,0,7.81,0.5,1.0,0.2089,0.0,0.6681,Moderate Risk,117.62,48,5
T377,2176,N61,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-03-06 22:51:45,50.017148,20.102642,11.33,-1.81,1.84,222.5,1.41,1,0.457,0.3513,0.0,321.87,0.2885,1.0,9509.76,-4.07,1,6.78,1.67,0.6073,0.4183,0.6009,0.8496,High Risk,111.16,52,5
T377,2176,N61,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 22:51:45,50.017148,20.102642,14.02,1.75,0.0,631.03,0.5,0,0.5216,0.2208,1.93,112.09,0.328,5.08,10000.0,1.63,0,8.76,1.26,1.0,0.8221,0.1852,0.7424,Moderate Risk,112.48,52,5
T51,4087,N1,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-03-06 22:52:27,49.906097,17.457825,10.05,0.75,1.42,730.2,0.5,1,0.5291,0.273,5.55,635.48,1.0,9.41,9252.53,4.91,0,8.06,0.5,0.4413,1.0,0.3118,0.7554,Moderate Risk,115.52,50,5
T51,4087,N1,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 22:52:27,49.906097,17.457825,12.72,-1.36,1.37,0.0,0.5,1,0.6063,0.3767,0.0,654.78,0.8172,1.0,10000.0,28.72,0,7.33,0.5,0.1147,0.1464,0.238,0.4942,Moderate Risk,117.97,50,5
T78,,N67,NodeType.CUSTOMER,END_SERVICE,IDLE,2023-03-06 23:02:37,49.494556,18.822154,7.69,-0.91,0.8,0.0,0.5,1,0.2637,0.3987,0.29,584.46,0.0397,7.32,4686.8,22.55,1,6.13,0.99,0.7146,1.0,0.4677,1.0,Moderate Risk,110.32,58,5
T78,,N67,NodeType.CUSTOMER,DEPART_NODE,IDLE,2023-03-06 23:02:37,49.494556,18.822154,5.43,5.42,1.7,295.76,0.5,1,0.4003,0.6295,0.0,100.0,0.8493,1.0,9756.14,12.58,0,7.31,0.5,0.8403,0.7239,0.4199,0.6232,Moderate Risk,114.48,58,5
T378,2647,N44,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-03-06 23:02:49,48.922971,21.411077,5.46,3.02,1.83,288.31,0.5,1,0.3758,0.6706,0.0,736.01,0.3262,7.63,8901.0,-5.36,0,8.83,2.55,0.9951,0.6202,1.0,1.0,High Risk,110.5,44,5
T378,2647,N44,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 23:02:49,48.922971,21.411077,5.38,3.37,1.53,0.0,0.5,1,0.6323,0.304,2.51,218.2,0.2515,3.69,2751.99,-2.66,1,3.97,0.75,0.5051,0.9722,0.0,0.4179,Low Risk,117.97,44,5
T138,4905,N58,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-03-06 23:09:49,49.974687,19.279472,11.69,-2.0,1.34,0.0,1.41,1,0.4622,0.3378,0.29,289.83,0.2949,2.49,6759.45,-1.48,1,4.66,2.24,0.5139,0.1909,0.4495,1.0,Moderate Risk,117.12,51,5
T138,4905,N58,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 23:09:49,49.974687,19.279472,7.84,-2.0,0.62,0.0,0.5,1,0.388,0.2023,6.55,240.66,0.1698,1.0,8994.87,-3.99,0,5.63,0.5,0.5681,0.5191,0.3315,0.7627,Moderate Risk,113.82,51,5
T178,3070,N37,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-03-06 23:12:44,49.34921,23.796748,6.59,1.51,1.44,0.0,0.6,1,0.3512,0.4805,1.75,237.16,0.3656,4.93,3753.75,-10.0,0,8.0,0.5,1.0,0.2206,0.6942,0.8856,High Risk,114.74,54,5
T178,3070,N37,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 23:12:44,49.34921,23.796748,11.2,1.74,1.27,107.3,0.5,1,0.2828,0.5643,2.1,400.81,0.4116,1.0,9497.71,-0.86,1,5.5,4.07,0.1723,0.4544,0.8626,1.0,High Risk,115.26,54,5
T64,4795,N68,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 23:31:40,49.666031,21.550813,5.34,0.59,1.35,434.37,3.62,1,0.1285,0.4705,0.0,106.79,0.2158,9.26,8962.23,-1.78,0,14.76,0.5,0.4538,0.7746,0.564,1.0,High Risk,116.12,49,5
T349,690,N19,NodeType.INSPECTION,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-03-06 23:34:47,49.471693,15.504065,7.17,-2.0,1.03,0.0,1.43,1,0.6707,0.149,3.39,307.57,0.6071,1.0,7575.17,-2.31,1,6.06,0.5,0.1508,0.87,0.4996,0.6952,Moderate Risk,108.91,56,5
T349,690,N19,NodeType.INSPECTION,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 23:34:47,49.471693,15.504065,5.39,-0.2,1.57,0.0,0.5,0,0.5376,0.2684,0.0,693.3,0.8232,4.81,1547.33,11.12,0,7.22,0.5,0.4302,0.5894,0.6219,0.491,Moderate Risk,114.68,56,5
T251,3598,N14,NodeType.HUB,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-03-06 23:45:52,50.876157,23.308943,5.58,5.37,0.85,588.98,0.95,0,0.3303,0.4973,0.91,590.56,0.1196,1.69,1484.09,4.03,0,10.11,2.1,0.2117,0.7359,0.836,0.7774,High Risk,118.43,48,5
T251,3598,N14,NodeType.HUB,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 23:45:52,50.876157,23.308943,10.06,5.47,0.92,95.09,3.4,0,0.5028,0.573,3.31,740.74,0.5319,1.0,1523.77,-6.58,0,11.18,4.1,0.7589,0.5021,1.0,0.7981,High Risk,213.03,48,5
T192,718,N91,NodeType.HUB,END_SERVICE,EN_ROUTE_TO_PICKUP,2023-03-06 23:47:17,51.068863,18.080285,10.16,5.8,0.98,0.0,0.5,0,0.1775,0.1456,1.58,181.91,0.9545,1.64,4924.48,-10.0,0,8.78,0.5,0.581,0.7064,0.2919,1.0,High Risk,118.96,51,5
T192,718,N91,NodeType.HUB,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 23:47:17,51.068863,18.080285,5.31,0.38,1.26,0.0,0.5,0,0.6361,0.3509,0.0,1000.0,0.0,7.78,4599.74,4.51,1,3.55,0.5,0.6268,0.7315,0.6154,1.0,Moderate Risk,113.19,51,5
T200,249,N28,NodeType.CUSTOMER,ARRIVAL_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 23:49:21,49.943658,18.512195,10.26,-0.43,0.85,210.45,0.5,0,0.0895,0.4464,7.2,542.28,0.0,1.0,6106.26,8.21,0,19.17,2.1,0.7834,0.7538,1.0,0.6929,High Risk,116.33,45,5
T377,2176,N61,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_PICKUP,2023-03-06 23:51:45,50.017148,20.102642,16.58,-0.01,1.48,0.0,1.25,0,0.5504,0.305,4.21,204.49,0.0396,1.32,8743.64,0.16,0,4.84,0.87,0.6091,0.5423,0.6105,0.7472,Moderate Risk,112.65,52,5
T247,1518,N1,NodeType.CUSTOMER,END_SERVICE,EN_ROUTE_TO_DELIVERY,2023-03-06 23:52:27,49.906097,17.457825,13.3,0.64,1.34,0.0,1.14,0,0.4018,0.3679,1.5,256.89,0.6337,8.94,810.46,-5.78,0,8.29,0.5,0.6206,0.5111,1.0,0.945,High Risk,117.02,50,5
T247,1518,N1,NodeType.CUSTOMER,DEPART_NODE,EN_ROUTE_TO_DELIVERY,2023-03-06 23:52:27,49.906097,17.457825,7.48,0.94,0.59,397.81,0.78,1,0.3726,0.1489,4.28,397.99,0.4191,7.76,4299.47,5.38,0,8.97,0.5,1.0,0.9106,0.0949,0.9462,Moderate Risk,119.29,50,5
